entity,id
https://www.pharmgkb.org/gene/PA142671490/clinicalAnnotation,422
https://www.imgt.org/imgt-ontology#Decision_Bristol-Myers_Squibb_Melanoma_metastatic_or_unresectable_781_1_FDA,423
2022-03-18,424
https://www.imgt.org/imgt-ontology#SCFV-HEAVY-KAPPA,425
SCFV-HEAVY-KAPPA,426
https://www.imgt.org/imgt-ontology#mAb_1267,427
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188523,428
https://www.imgt.org/imgt-ontology#MOA_180_oncology_blocking,429
https://www.imgt.org/imgt-ontology#Blocking,430
https://www.imgt.org/imgt-ontology#Product_Gilead_1315,431
https://www.imgt.org/imgt-ontology#Segment_1031_1,432
https://www.imgt.org/imgt-ontology#IgG4-lambda,433
https://www.imgt.org/imgt-ontology#mAb_1196,434
ivonescimab,435
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105150,436
https://www.imgt.org/imgt-ontology#Construct_919,437
https://www.imgt.org/imgt-ontology#StudyProduct_BioAtla_LLC_Solid_tumors_1273,438
https://www.imgt.org/imgt-ontology#Product_BioAtla_LLC_1273,439
https://www.imgt.org/imgt-ontology#Segment_505_1,440
Segment_505_1,441
https://www.imgt.org/imgt-ontology#IgG1%20-%20lambda%20-%204lys%20-%20drug,442
IgG1 - lambda - 4lys - drug,443
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2466,444
https://www.pharmgkb.org/gene/PA26963/pathway,445
http://purl.obolibrary.org/obo/MONDO_0019472,446
https://www.imgt.org/imgt-ontology#IG-MU_IOTA,447
https://www.imgt.org/imgt-ontology#IgM_Iota,448
https://www.imgt.org/imgt-ontology#Conjugate_monomethyl_auristatin_E_type_linker_565,449
monomethyl auristatin E (MMAE) - cleavable maleimidocaproyl-valyl-citrullinyl-p-aminobenzyloxycarbonyl (mc-val-cit-PABC) type linker,450
https://www.imgt.org/imgt-ontology#Product_Genentech_Inc_7,451
https://www.imgt.org/imgt-ontology#Genentech_Inc,452
https://www.imgt.org/imgt-ontology#VH-CH1-CH2-CH3-SCFV-HEAVY-KAPPA,453
https://www.imgt.org/imgt-ontology#ChainLabels,454
https://www.imgt.org/imgt-ontology#F(ab%27)2-G1-nd,455
https://www.imgt.org/imgt-ontology#ConstructLabels,456
https://www.imgt.org/imgt-ontology#StudyProduct_Bayer_HealthCare_Pharmaceuticals_Neoplasms_665,457
https://www.imgt.org/imgt-ontology#Product_Seattle_genetics_Inc_476,458
ASG-22ME,459
https://www.imgt.org/imgt-ontology#Lymphoma_follicular_(FL),460
http://purl.obolibrary.org/obo/MONDO_0018906,461
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3765,462
https://www.pharmgkb.org/gene/PA28181/prescribingInfo,463
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2491,464
https://www.pharmgkb.org/gene/PA26993/clinicalAnnotation,465
https://pubmed.ncbi.nlm.nih.gov/21170091,466
Zoumbos N,467
https://doi.org/10.1038/celldisc.2017.4,468
Wang P,469
https://www.imgt.org/imgt-ontology#IgG1-kappa-%5BPROTEIN%5D3,470
https://www.imgt.org/images/mabdb/formats/IgG1-kappa-[PROTEIN]3.png,471
https://www.imgt.org/imgt-ontology#Product_Unilever_45,472
H17E2,473
https://www.imgt.org/imgt-ontology#6BFT,474
https://www.imgt.org/imgt-ontology#StudyProduct_CStone_Pharmaceuticals_Cancers_non-small_cell_lung_(NSCLC)_1031,475
https://www.imgt.org/imgt-ontology#11347,476
11347,477
https://www.imgt.org/imgt-ontology#StudyProduct_University_of_California_Cancers_breast_865,478
StudyProduct_University_of_California_Cancers_breast_865,479
https://www.imgt.org/imgt-ontology#mAb_825,480
https://www.imgt.org/imgt-ontology#Chronic_lymphocytic_leukemia_(CLL),481
https://www.imgt.org/imgt-ontology#11328,482
11328,483
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Myasthenia_Gravis_(MG)_96,484
https://www.imgt.org/imgt-ontology#Regeneron_Pharmaceuticals_Inc,485
https://www.imgt.org/imgt-ontology#Product_Regeneron_Pharmaceuticals_Inc_1173,486
https://www.imgt.org/imgt-ontology#IgG1-lambda,487
https://www.imgt.org/imgt-ontology#StudyProduct_University_of_Saskatchewan_Cancers_ovarian_67,488
https://www.imgt.org/imgt-ontology#Segment_Construct_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_389_2,489
https://www.imgt.org/imgt-ontology#Construct_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_389,490
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Neuromyelitis_optica_(NMO)_194,491
https://www.imgt.org/imgt-ontology#Phase_III,492
https://www.imgt.org/imgt-ontology#mAb_446,493
mAb_446,494
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen-Cilag_International_NV_Renal_cell_carcinoma_(RCC)_297,495
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_GE_Junction_Cancer_1192,496
" 
BiTE® (Bispecific T cell Engager) technology",497
https://www.imgt.org/imgt-ontology#Struct-114721,498
Struct-114721,499
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Multiple_myeloma_(MM)_1062,500
https://www.imgt.org/imgt-ontology#Construct_1297,501
https://www.imgt.org/imgt-ontology#CPCA,502
https://www.imgt.org/imgt-ontology#mAb_565,503
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=glembatumumab vedotin,504
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Solid_tumors_1119,505
https://www.imgt.org/imgt-ontology#Phase_I/II,506
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Lymphoma_diffuse_large_B_cell_(DLBCL)_101,507
https://www.imgt.org/imgt-ontology#Struct-103821,508
https://www.imgt.org/imgt-ontology#Construct_655,509
https://www.imgt.org/imgt-ontology#mAb_866,510
https://www.imgt.org/mAb-DB/mAbcard?AbId=866,511
https://www.imgt.org/imgt-ontology#Clone_508,512
https://www.imgt.org/imgt-ontology#CY-PART2,513
269,514
https://www.imgt.org/imgt-ontology#National_Cancer_Institute,515
https://www.imgt.org/imgt-ontology#Product_National_Cancer_Institute_116,516
https://www.imgt.org/imgt-ontology#VLRC,517
https://www.imgt.org/imgt-ontology#Xencor_Inc,518
https://www.imgt.org/imgt-ontology#Product_Xencor_Inc_1085,519
https://www.imgt.org/imgt-ontology#mAb_45,520
mAb_45,521
https://www.imgt.org/imgt-ontology#Construct_49,522
https://www.imgt.org/imgt-ontology#Radiolabelled_Indium-111_In-111_115,523
"Indium-111, In-111",524
https://www.imgt.org/imgt-ontology#VPREB1_IGLL1,525
VPREB1_IGLL1,526
https://www.imgt.org/imgt-ontology#Struct-99509950,527
https://www.imgt.org/imgt-ontology#isReceptorFormatOf,528
isReceptorFormatOf,529
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Solid_tumors_374,530
https://www.imgt.org/imgt-ontology#StudyProduct_CARsgen_Therapeutics_Multiple_myeloma_(MM)_1230,531
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188552,532
https://www.imgt.org/imgt-ontology#Construct_1311,533
https://www.imgt.org/imgt-ontology#IgG4%20-%20kappa,534
https://www.imgt.org/imgt-ontology#J-RS,535
"recombination signal including J-HEPTAMER, J-SPACER and J-NONAMER of the J-REGION of a J-GENE-UNIT (germline gDNA) (in the 5'UTR), also in J-SEQUENCE and J-C-SEQUENCE (germline cDNA)",536
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Cancers_small_cell_lung_(SCLC)_1073,537
https://www.imgt.org/imgt-ontology#Product_Arcus_Biosciences_Inc_1071,538
Product_Arcus_Biosciences_Inc_1071,539
https://www.imgt.org/imgt-ontology#Sichuan_Baili_Pharmaceutical_Co,540
"null , China",541
https://www.imgt.org/imgt-ontology#Struct-85458545,542
https://www.imgt.org/imgt-ontology#StudyProduct_Sichuan_Kelun-Biotech_Biopharmaceutical_Carcinoma_nasopharyngeal_(NC)_1206,543
https://www.imgt.org/imgt-ontology#Carcinoma_nasopharyngeal_(NC),544
https://www.imgt.org/imgt-ontology#Struct-102391,545
https://www.imgt.org/imgt-ontology#Construct_603,546
https://www.imgt.org/imgt-ontology#Segment_Construct_IgG1-h-CH2-CH3_1234_1,547
A control number unique to an object.  It is used to identify the object among other objects in a collection.,548
https://www.imgt.org/imgt-ontology#mAb_912,549
https://www.imgt.org/imgt-ontology#StudyProduct_National_Cancer_Institute_Cancers_203,550
https://www.imgt.org/imgt-ontology#mAb_1388,551
12484,552
https://www.imgt.org/imgt-ontology#mAb_846,553
mAb_846,554
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_colorectal_(CRC)_metastatic_214,555
https://www.imgt.org/imgt-ontology#Decision_Regeneron_Pharmaceuticals_Inc_Cancers_colorectal_(CRC)_metastatic_214_1_FDA,556
https://www.imgt.org/imgt-ontology#Decision_Regeneron_Pharmaceuticals_Inc_Macular_edema_following_Retinal_Vein_Occlusion_(RVO)_214_1_FDA,557
2014-10-06,558
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182100,559
https://www.imgt.org/imgt-ontology#Segment_Construct_Indium-111_In-111_138_1,560
https://www.imgt.org/imgt-ontology#Fused_Homo_sapiens_IFNA2_1019,561
Fused_Homo_sapiens_IFNA2_1019,562
https://www.imgt.org/imgt-ontology#mAb_1181,563
https://www.imgt.org/imgt-ontology#Product_Genmab_A/S_1181,564
https://www.imgt.org/imgt-ontology#StudyProduct_Seattle_genetics_Inc_Cancers_755,565
https://www.imgt.org/imgt-ontology#hasMoleculeStructureType,566
https://www.imgt.org/imgt-ontology#Molecule_StructureType,567
https://www.imgt.org/imgt-ontology#Segment_759_1,568
https://www.imgt.org/imgt-ontology#mAb_52,569
https://www.imgt.org/imgt-ontology#Cancers_pancreatic,570
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Solid_tumors_847,571
StudyProduct_AbbVie_Inc_Solid_tumors_847,572
https://www.imgt.org/imgt-ontology#mAb_1224,573
englumafusp alfa,574
https://www.imgt.org/imgt-ontology#mAb_675,575
tomaralimab,576
https://www.imgt.org/imgt-ontology#mAb_811,577
https://www.imgt.org/mAb-DB/mAbcard?AbId=811,578
https://www.imgt.org/imgt-ontology#IgA_nephropathy_(IgAN),579
https://www.imgt.org/imgt-ontology#mAb_780,580
https://www.imgt.org/imgt-ontology#mAb_467,581
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tarextumab,582
https://www.imgt.org/imgt-ontology#Product_AstraZeneca_240,583
Product_AstraZeneca_240,584
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C179131,585
https://www.imgt.org/imgt-ontology#variable,586
"Identifies a variable (V) gene, a gene  that rearranges at the DNA level and codes the variable region of the variable domain of an IG or of a TR chain.",587
https://www.imgt.org/imgt-ontology#Construct_sulfonamide_containing_auristatin_derivative-cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker_1075,588
Construct_sulfonamide_containing_auristatin_derivative-cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker_1075,589
https://www.imgt.org/imgt-ontology#Product_Regeneron_Pharmaceuticals_Inc_214,590
https://www.imgt.org/imgt-ontology#mAb_310,591
mAb_310,592
https://www.imgt.org/imgt-ontology#Struct-105851,593
Struct-105851,594
https://www.imgt.org/imgt-ontology#ACCEPTOR-SPLICE,595
ACCEPTOR-SPLICE,596
https://pubmed.ncbi.nlm.nih.gov/12180486,597
Hallek M,598
https://www.imgt.org/imgt-ontology#StudyProduct_Bayer_AG_Cancers_1285,599
http://purl.obolibrary.org/obo/MONDO_0002305,600
https://www.imgt.org/imgt-ontology#StudyProduct_Silverback_Therapeutics_Inc_Solid_tumors_1278,601
StudyProduct_Silverback_Therapeutics_Inc_Solid_tumors_1278,602
http://purl.obolibrary.org/obo/MONDO_0005098,603
stroke,604
https://www.imgt.org/imgt-ontology#Decision_Genmab_A/S_Multiple_myeloma_(MM)_301_1_FDA,605
2015-11-16,606
https://www.imgt.org/imgt-ontology#Clone_1029,607
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37925,608
https://www.imgt.org/imgt-ontology#mAb_921,609
https://www.imgt.org/imgt-ontology#Product_Xencor_Inc_921,610
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1681,611
https://www.pharmgkb.org/gene/PA26221/pathway,612
https://www.imgt.org/imgt-ontology#Fused_%5BHomo_sapiens_TNF_%5D-trimer_818,613
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124537,614
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:6307,615
https://www.pharmgkb.org/gene/PA30086/clinicalAnnotation,616
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Cancers_renal_526,617
" 
No N-glycosylation sites CH2 N84.4>A
Antibody phage display library",618
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11924,619
https://www.pharmgkb.org/gene/PA36617/variantAnnotation,620
https://www.imgt.org/imgt-ontology#Conjugate_seco-DUBA-cleavable_linker_N-%5B2-ethyl%5Dcarbamoyl_668,621
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61533,622
https://www.imgt.org/imgt-ontology#mAb_1265,623
luveltamab tazevibulin,624
https://www.imgt.org/imgt-ontology#Clone_293,625
https://www.imgt.org/imgt-ontology#mAb_293,626
https://www.imgt.org/imgt-ontology#mAb_708,627
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38717,628
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Solid_tumors_814,629
https://www.imgt.org/imgt-ontology#mAb_1201,630
mAb_1201,631
https://www.imgt.org/imgt-ontology#FormatType,632
"The ""FormatType"" concept allows to identify the type of format of EntityType leafconcepts.",633
https://www.imgt.org/imgt-ontology#IgG1-kappa-4cys-drug2,634
IgG1-kappa-4cys-drug2,635
https://www.imgt.org/imgt-ontology#Product_Roche_F_Hoffmann-La_Roche_Ltd_795,636
https://www.imgt.org/imgt-ontology#Roche_F_Hoffmann-La_Roche_Ltd,637
https://www.imgt.org/imgt-ontology#BDNF/NT-3%20(Pr32%20–%20430),638
BDNF/NT-3 (Pr32 – 430),639
https://www.pharmgkb.org/chemical/PA166129523/literature,640
https://www.imgt.org/imgt-ontology#Struct-108661,641
https://www.imgt.org/imgt-ontology#Construct_984,642
https://www.imgt.org/imgt-ontology#StudyProduct_Eli_Lilly_Hepatocellular_carcinoma_(HCC)_295,643
https://www.imgt.org/imgt-ontology#Product_Eli_Lilly_295,644
https://www.imgt.org/imgt-ontology#Construct_724,645
https://www.imgt.org/imgt-ontology#mAb_724,646
https://www.imgt.org/imgt-ontology#Product_National_Cancer_Institute_206,647
https://www.imgt.org/imgt-ontology#StudyProduct_National_Cancer_Institute_Solid_tumors_206,648
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Acute_lymphocytic_leukemia_(ALL)_198,649
StudyProduct_MedImmune_Acute_lymphocytic_leukemia_(ALL)_198,650
https://www.imgt.org/imgt-ontology#mAb_1153,651
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=zeluvalimab,652
https://www.imgt.org/imgt-ontology#StudyProduct_MacroGenics_Inc_Lymphoma_follicular_(FL)_640,653
https://www.imgt.org/imgt-ontology#Chronic_focal_encephalitis_(CFE),654
https://www.imgt.org/imgt-ontology#StudyProduct_Biogen_Inc_Chronic_focal_encephalitis_(CFE)_161,655
https://www.imgt.org/imgt-ontology#Decision_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoma_diffuse_large_B_cell_(DLBCL)_161_1_FDA,656
https://www.imgt.org/imgt-ontology#StudyProduct_EpimAb_Biotherapeutics_Solid_tumors_1207,657
https://www.imgt.org/imgt-ontology#Product_EpimAb_Biotherapeutics_1207,658
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174894,659
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11935,660
CD40LG,661
https://www.imgt.org/imgt-ontology#FUSION-%5BALPL%5D2-FC-GAMMA-1,662
https://www.imgt.org/imgt-ontology#CPCALabel,663
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Pharmaceuticals_inc_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_640,664
https://www.imgt.org/imgt-ontology#Construct_601,665
https://www.imgt.org/imgt-ontology#GermlineGeneClusterLabel,666
"The GermlineGeneCLusterLabel  concept allows to describe clusters of genes in the germline gDNA of an IG or TR locus, comprising at least two Molecule_EntityPrototype, of which one, at least, is germline configuration, and none in rearranged configuration.",667
https://www.imgt.org/imgt-ontology#Product_AstraZeneca_1418,668
AZD-8853,669
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3618,670
https://www.imgt.org/imgt-ontology#mAb_340,671
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Lymphoma_follicular_(FL)_238,672
https://www.imgt.org/imgt-ontology#Decision_Genentech_Inc_Lymphoma_follicular_(FL)_238_1_FDA,673
https://www.imgt.org/imgt-ontology#Checkpoint_Therapeutics,674
"null , USA",675
https://www.imgt.org/imgt-ontology#Construct_704,676
https://www.imgt.org/imgt-ontology#StudyProduct_CureTech_Acute_myeloid_leukemia_(AML)_453,677
https://www.imgt.org/imgt-ontology#StudyProduct_Leap_Therapeutics_GE_Junction_Cancer_1187,678
https://www.imgt.org/imgt-ontology#Phase_II,679
http://purl.obolibrary.org/obo/MONDO_0024533,680
pulmonary arterial hypertension,681
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1804,682
CD52,683
https://www.imgt.org/imgt-ontology#mAb_820,684
https://www.imgt.org/imgt-ontology#Lymphocytopenia,685
https://doi.org/10.1080/19420862.2020.1724751,686
http://purl.org/ontology/bibo/Article,687
https://www.imgt.org/imgt-ontology#Construct_377,688
https://www.imgt.org/imgt-ontology#mAb_44,689
https://www.imgt.org/imgt-ontology#8024,690
https://www.imgt.org/imgt-ontology#Decision_MedImmune_Hepatocellular_carcinoma_(HCC)_248_1_FDA,691
Decision_MedImmune_Hepatocellular_carcinoma_(HCC)_248_1_FDA,692
https://www.imgt.org/imgt-ontology#Product_Harbour_BioMed_1368,693
https://www.imgt.org/imgt-ontology#Harbour_BioMed,694
https://www.imgt.org/imgt-ontology#Cancers_non-small_cell_lung_(NSCLC),695
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Cancers_non-small_cell_lung_(NSCLC)_1093,696
https://www.imgt.org/imgt-ontology#StudyProduct_Fudan_University_Cancers_breast_1340,697
https://www.imgt.org/imgt-ontology#Segment_665_1,698
https://www.imgt.org/imgt-ontology#IG-ALPHA-2_LAMBDA,699
IG-ALPHA-2_LAMBDA,700
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2505,701
https://www.imgt.org/imgt-ontology#mAb_1368,702
https://pubmed.ncbi.nlm.nih.gov/18452610,703
Seja E,704
https://www.imgt.org/imgt-ontology#mAb_224,705
https://www.imgt.org/imgt-ontology#StudyProduct_Gilead_Solid_tumors_533,706
https://www.imgt.org/imgt-ontology#Product_Gilead_533,707
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:8760,708
https://www.imgt.org/imgt-ontology#Segment_1174_1,709
https://www.imgt.org/imgt-ontology#Construct_1174,710
https://www.imgt.org/imgt-ontology#Segment_431_1,711
http://purl.obolibrary.org/obo/MONDO_0015597,712
palmoplantar pustulosis,713
https://www.imgt.org/imgt-ontology#N-J-REGION,714
https://www.imgt.org/imgt-ontology#CoreComposedRegionLabel,715
https://www.imgt.org/imgt-ontology#mAb_1150,716
uliledlimab,717
https://www.imgt.org/imgt-ontology#Memorial_Sloan-Kettering_Cancer_Center,718
https://www.imgt.org/imgt-ontology#Product_Memorial_Sloan-Kettering_Cancer_Center_1138,719
https://www.imgt.org/imgt-ontology#Segment_1084_1,720
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=linvoseltamab,721
https://www.imgt.org/imgt-ontology#Construct_26,722
https://www.imgt.org/imgt-ontology#IgG1-nd,723
https://www.imgt.org/imgt-ontology#Decision_Merck_&_Co_Inc_microsatellite_instability-high_cancer_(MSI-H)_472_1_FDA,724
https://www.imgt.org/imgt-ontology#approval,725
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11922,726
https://www.pharmgkb.org/gene/PA162382107/link,727
https://www.imgt.org/imgt-ontology#Construct_825,728
https://www.imgt.org/imgt-ontology#Struct-107701,729
https://www.imgt.org/imgt-ontology#StudyProduct_TCR2_Therapeutics_Inc_Mesothelioma_pleural_malignant_1101,730
https://www.imgt.org/imgt-ontology#Product_TCR2_Therapeutics_Inc_1101,731
https://www.imgt.org/imgt-ontology#F8%20(Pr1668-2351),732
https://www.imgt.org/imgt-ontology#Product_Human_Genome_Sciences_Inc_(HGSI)_183,733
Product_Human_Genome_Sciences_Inc_(HGSI)_183,734
https://pubmed.ncbi.nlm.nih.gov/20035694,735
https://www.imgt.org/imgt-ontology#Product_Behringwerke_Aktiengesellschaft_27,736
https://www.imgt.org/imgt-ontology#StudyProduct_Behringwerke_Aktiengesellschaft_Cancers_colorectal_(CRC)_27,737
