entity,id
https://www.imgt.org/imgt-ontology#StudyProduct_1452,669
https://www.imgt.org/imgt-ontology#StudyProduct_Generon_Corporation_(Shanghai)_Ltd_Neutropenia_chemotherapy-induced_980,670
https://www.imgt.org/imgt-ontology#StudyProduct_Innate_Pharma_Cancers_562,671
https://www.imgt.org/imgt-ontology#StudyProduct_Mitsubishi_Tanabe_Pharma_Spinal_cord_injury_acute_1151,672
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Cancers_562,673
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Asthma_severe_persistent_77,674
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_713,675
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Anemia_associated_with_end_stage_renal_disease_682,676
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Lymphoma_diffuse_large_B_cell_(DLBCL)_949,677
https://www.imgt.org/imgt-ontology#StudyProduct_MacroGenics_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_640,678
https://www.imgt.org/imgt-ontology#StudyProduct_Zhejiang_Hisun_Pharmaceutical_Co_LTD_Lymphoma_diffuse_large_B_cell_(DLBCL)_1040,679
https://www.imgt.org/imgt-ontology#StudyProduct_Bioverativ_Inc_Anemia_autoimmune_hemolytic_(AIHA)_802,680
https://www.imgt.org/imgt-ontology#StudyProduct_Progenics_Pharmaceuticals_Inc_HIV-1_infection_AIDS_807,681
https://www.imgt.org/imgt-ontology#StudyProduct_National_Institute_of_Allergy_and_Infectious_Diseases_(NIAID)_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_1247,682
https://www.imgt.org/imgt-ontology#StudyProduct_Biotie_Therapies_Corp_Cholangitis_primary_sclerosing_(PSC)_606,683
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Multiple_myeloma_(MM)_720,684
https://www.imgt.org/imgt-ontology#StudyProduct_1430,685
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_blood_760,686
https://www.imgt.org/imgt-ontology#StudyProduct_EUSA_Pharma_Neuroblastoma_pediatric_568,687
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Osteoarthritis_(OA)_651,688
https://www.imgt.org/imgt-ontology#StudyProduct_UCB_Thrombocytopenia_642,689
https://www.imgt.org/imgt-ontology#StudyProduct_Sanofi-Aventis_US_LLC_1086,690
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Allergic_rhinitis_1335,691
https://www.imgt.org/imgt-ontology#StudyProduct_Kyowa_Hakko_Kirin_Atopic_dermatitis_(AD)_1193,692
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Rheumatoid_arthritis_(RA)_758,693
https://www.imgt.org/imgt-ontology#StudyProduct_Checkpoint_Therapeutics_Cancers_946,694
https://www.imgt.org/imgt-ontology#StudyProduct_Affitech_Cancers_714,695
https://www.imgt.org/imgt-ontology#StudyProduct_Surface_Oncology_Inc_Cancers_1037,696
https://www.imgt.org/imgt-ontology#StudyProduct_Stemcentrx_Inc_Cancers_569,697
https://www.imgt.org/imgt-ontology#StudyProduct_Sinocelltech_Ltd_Cancers_1007,698
https://www.imgt.org/imgt-ontology#StudyProduct_ZymeWorks_Inc_Cancers_735,699
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Cancers_562,700
https://www.imgt.org/imgt-ontology#StudyProduct_Seattle_genetics_Inc_Cancers_755,701
https://www.imgt.org/imgt-ontology#StudyProduct_Astellas_Pharma_Inc_Cancers_755,702
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_981,703
https://www.imgt.org/imgt-ontology#StudyProduct_OncoMed_Pharmaceuticals_Cancers_935,704
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_Cancers_601,705
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_Cancers_603,706
https://www.imgt.org/imgt-ontology#StudyProduct_Stemcentrx_Inc_Cancers_570,707
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Acute_myeloid_leukemia_(AML)_1249,708
https://www.imgt.org/imgt-ontology#StudyProduct_1519,709
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoma_B_cell_1224,710
https://www.imgt.org/imgt-ontology#StudyProduct_1471,711
https://www.imgt.org/imgt-ontology#StudyProduct_Eli_Lilly_Cachexia_578,712
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Ebola_virus_infection_961,713
https://www.imgt.org/imgt-ontology#StudyProduct_Bristol-Myers_Squibb_Duchenne_muscular_dystrophy_(DMD)_872,714
https://www.imgt.org/imgt-ontology#StudyProduct_1309,715
https://www.imgt.org/imgt-ontology#StudyProduct_Sinocelltech_Ltd_Hemophilia_A_1047,716
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Asthma_1015,717
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Crohns_disease_(CD)_664,718
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Research_&_Development_LLC_Crohns_disease_(CD)_1034,719
https://www.imgt.org/imgt-ontology#StudyProduct_Xencor_Inc_Cancers_gastrointestinal_921,720
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunGene_Non-Hodgkins_lymphoma_(NHL)_1157,721
https://www.imgt.org/imgt-ontology#StudyProduct_Rentschler_Biotechnologie_GmbH_Neuroblastoma_pediatric_568,722
https://www.imgt.org/imgt-ontology#StudyProduct_Astellas_Pharma_US_Inc_Carcinoma_bladder_cancer_advanced_or_metastatic_urothelial_cancers_476,723
https://www.imgt.org/imgt-ontology#StudyProduct_1618,724
https://www.imgt.org/imgt-ontology#StudyProduct_Glenmark_Pharmaceuticals_SA_Atopic_dermatitis_(AD)_1033,725
https://www.imgt.org/imgt-ontology#StudyProduct_1453,726
https://www.imgt.org/imgt-ontology#StudyProduct_1416,727
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Cancers_colorectal_(CRC)_metastatic_196,728
https://www.imgt.org/imgt-ontology#StudyProduct_TG_Therapeutics_B_cell_lymphoma_1325,729
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Dementia_Alzheimer_s_type_923,730
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Renal_cell_carcinoma_(RCC)_24,731
https://www.imgt.org/imgt-ontology#StudyProduct_Alpine_Immune_Sciences_Autoimmune_diseases_1162,732
https://www.imgt.org/imgt-ontology#StudyProduct_Seattle_genetics_Inc_762,733
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Research_&_Development_LLC_Cancers_non-small_cell_lung_(NSCLC)_937,734
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Crohns_disease_(CD)_495,735
https://www.imgt.org/imgt-ontology#StudyProduct_Sichuan_Clover_Biopharmaceuticals_Inc_Malignant_pleural_effusion_1297,736
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Multiple_myeloma_(MM)_721,737
https://www.imgt.org/imgt-ontology#StudyProduct_Eli_Lilly_Diabetes_mellitus_(DM)_1045,738
https://www.imgt.org/imgt-ontology#StudyProduct_Alexion_Pharmaceuticals_Inc_Hypophosphatasia_(HPP)_perinatal-_infantile-_and_juvenile-onset_395,739
https://www.imgt.org/imgt-ontology#StudyProduct_Acorda_Therapeutics_Inc_Cholangitis_primary_sclerosing_(PSC)_606,740
https://www.imgt.org/imgt-ontology#StudyProduct_Tanox_Inc_Asthma_severe_persistent_77,741
https://www.imgt.org/imgt-ontology#StudyProduct_Jasper_Therapeutics_Inc_Acute_myeloid_leukemia_(AML)_1240,742
https://www.imgt.org/imgt-ontology#StudyProduct_Eli_Lilly_Psoriasis_moderate_to_severe_plaque_380,743
https://www.imgt.org/imgt-ontology#StudyProduct_Debiopharm_Internaltional_SA_Non-Hodgkins_lymphoma_(NHL)_602,744
https://www.imgt.org/imgt-ontology#StudyProduct_CSL_Behring_Congenital_coagulation_factor_VII_deficiency_694,745
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Neoplasms_976,746
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Neoplasms_1197,747
https://www.imgt.org/imgt-ontology#StudyProduct_Boehringer_Ingelheim_Pharmaceuticals_Overdose_of_dabigatran_etexilate_mesylate_(Pradaxa®)(an_oral_anticoagulant_direct_thrombin_inhibitor)_462,748
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Cancers_blood_760,749
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Rheumatoid_arthritis_(RA)_824,750
https://www.imgt.org/imgt-ontology#StudyProduct_Mycenax_Biotech_Inc_Rheumatoid_arthritis_(RA)_821,751
https://www.imgt.org/imgt-ontology#StudyProduct_KAN_Research_Institute_Inc_Rheumatoid_arthritis_(RA)_929,752
https://www.imgt.org/imgt-ontology#StudyProduct_Acorda_Therapeutics_Inc_Rheumatoid_arthritis_(RA)_606,753
https://www.imgt.org/imgt-ontology#StudyProduct_Biotie_Therapies_Corp_Rheumatoid_arthritis_(RA)_606,754
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Carcinoma_cervical_late-stage_or_metastatic_24,755
https://www.imgt.org/imgt-ontology#StudyProduct_KaloBios_Pharmaceuticals_Inc_Cystic_Fibrosis_(CF)_106,756
https://www.imgt.org/imgt-ontology#StudyProduct_Oncternal_Therapeutics_Chronic_lymphocytic_leukemia_(CLL)_1154,757
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Dry_eye_(DE)_syndrome_1052,758
https://www.imgt.org/imgt-ontology#StudyProduct_ISU_Abxis_Hemophilia_B_(control_and_prevention_of_bleeding_episodes)_782,759
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Acute_myeloid_leukemia_(AML)_1055,760
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Glioblastoma_24,761
https://www.imgt.org/imgt-ontology#StudyProduct_PharmAbcine_Inc_Glioblastoma_834,762
https://www.imgt.org/imgt-ontology#StudyProduct_ICOS_Corporation_Sepsis_toxic_shock_155,763
https://www.imgt.org/imgt-ontology#StudyProduct_United_BioPharma_Inc_HIV-1_infection_AIDS_1283,764
https://www.imgt.org/imgt-ontology#StudyProduct_Systimmune_Inc_Esophageal_Squamous_Cell_Carcinoma_(ESCC)_1260,765
https://www.imgt.org/imgt-ontology#StudyProduct_1619,766
https://www.imgt.org/imgt-ontology#StudyProduct_ADC_Therapeutics_Non-Hodgkins_lymphoma_(NHL)_775,767
https://www.imgt.org/imgt-ontology#StudyProduct_1542,768
https://www.imgt.org/imgt-ontology#StudyProduct_1417,769
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Celiac_disease_177,770
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Non-Hodgkins_lymphoma_(NHL)_228,771
https://www.imgt.org/imgt-ontology#StudyProduct_Schering_AG_Non-Hodgkins_lymphoma_(NHL)_122,772
https://www.imgt.org/imgt-ontology#StudyProduct_Shanghai_Junshi_Biosciences_Co_Ltd_Hypercholesterolemia_1021,773
https://www.imgt.org/imgt-ontology#StudyProduct_LIB_Therapeutics_LLC_Hypercholesterolemia_1117,774
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Cancers_prostate_metastatic_1074,775
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Cancers_non-small_cell_lung_(NSCLC)_metastatic_24,776
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Renal_cell_carcinoma_(RCC)_24,777
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Cancers_breast_ERB2_negative_metastatic_24,778
https://www.imgt.org/imgt-ontology#StudyProduct_ALX_Oncology_Inc_Cancers_colorectal_microsatellite_stable_metastatic_1293,779
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_725,780
https://www.imgt.org/imgt-ontology#StudyProduct_Alcon_Laboratories_Inc_Choroiditis_535,781
https://www.imgt.org/imgt-ontology#StudyProduct_Alcon_Laboratories_Inc_Age-related_macular_degeneration_(AMD)_535,782
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Asthma_939,783
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Inflammatory_bowel_disease_(IBD)_495,784
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Inflammatory_bowel_disease_(IBD)_495,785
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Renal_Cell_Carcinoma_(RCC)_advanced_1317,786
https://www.imgt.org/imgt-ontology#StudyProduct_Berlex_Inc_Chronic_lymphocytic_leukemia_(CLL)_11,787
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Crohns_disease_(CD)_495,788
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Colitis_ulcerative_(UC)_495,789
https://www.imgt.org/imgt-ontology#StudyProduct_Pfizer_Colitis_ulcerative_(UC)_pediatric_785,790
https://www.imgt.org/imgt-ontology#StudyProduct_Five_Prime_Therapeutics_Inc_Pigmented_villonodular_synovitis_(PVNS)_587,791
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Acute_myeloid_leukemia_(AML)_1056,792
https://www.imgt.org/imgt-ontology#StudyProduct_Altor_BioScience_Cancers_bladder_983,793
https://www.imgt.org/imgt-ontology#StudyProduct_Seattle_genetics_Inc_Cancers_bladder_772,794
https://www.imgt.org/imgt-ontology#StudyProduct_ArmaGen_Inc_Hunter_syndrome_(MPS_II)_791,795
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Dementia_Alzheimer_s_type_1286,796
https://www.imgt.org/imgt-ontology#StudyProduct_Nexvet_Biopharma_Feline_osteoarthritis_(OA)_717,797
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Osteoarthritis_(OA)_1137,798
https://www.imgt.org/imgt-ontology#StudyProduct_Zoetis_Canine_osteoarthritis_(OA)_924,799
https://www.imgt.org/imgt-ontology#StudyProduct_Boston_Pharmaceuticals_Systemic_lupus_erythematosus_(SLE)_941,800
https://www.imgt.org/imgt-ontology#StudyProduct_arGEN-X_Myasthenia_Gravis_(MG)_731,801
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Pharmaceuticals_inc_Acute_myeloid_leukemia_(AML)_754,802
https://www.imgt.org/imgt-ontology#StudyProduct_Seattle_genetics_Inc_Acute_myeloid_leukemia_(AML)_552,803
https://www.imgt.org/imgt-ontology#StudyProduct_Dyax_Corp_Hereditary_Angioedema_(HAE)_607,804
https://www.imgt.org/imgt-ontology#StudyProduct_Pfizer_Cancers_non-small_cell_lung_(NSCLC)_metastatic_512,805
https://www.imgt.org/imgt-ontology#StudyProduct_Biogen_Inc_Parkinsons_disease_(PD)_930,806
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_Serono_International_SA_Cancers_non-small_cell_lung_(NSCLC)_metastatic_512,807
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Systemic_lupus_erythematosus_(SLE)_598,808
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_1222,809
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Atopic_dermatitis_(AD)_1198,810
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Crohns_disease_(CD)_664,811
https://www.imgt.org/imgt-ontology#StudyProduct_Prothena_Therapeutics_Limited_Parkinsons_disease_(PD)_769,812
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Graves_orbitopathy_(GO)_799,813
https://www.imgt.org/imgt-ontology#StudyProduct_RemeGen_Ltd_Diabetic_macular_edema_1158,814
https://www.imgt.org/imgt-ontology#StudyProduct_InterveXion_Therapeutics_LLC_Methamphetamine_abuse_1320,815
https://www.imgt.org/imgt-ontology#StudyProduct_National_Institute_on_Drug_Abuse_(NIDA)_Methamphetamine_abuse_1320,816
https://www.imgt.org/imgt-ontology#StudyProduct_Sanofi_Genzyme_Multiple_sclerosis_(MS)_951,817
https://www.imgt.org/imgt-ontology#StudyProduct_Berlex_Inc_Multiple_sclerosis_(MS)_11,818
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_Serono_International_SA_Multiple_sclerosis_(MS)_639,819
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Multiple_sclerosis_(MS)_650,820
https://www.imgt.org/imgt-ontology#StudyProduct_Millennium_Pharmaceuticals_Inc_Multiple_sclerosis_(MS)_11,821
https://www.imgt.org/imgt-ontology#StudyProduct_Sanofi_Multiple_sclerosis_(MS)_11,822
https://www.imgt.org/imgt-ontology#StudyProduct_Genzyme_Corp_Multiple_sclerosis_(MS)_11,823
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Non-Hodgkins_lymphoma_(NHL)_962,824
https://www.imgt.org/imgt-ontology#StudyProduct_Allakos_Inc_Eosinophilic_gastritis_832,825
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Asthma_1191,826
https://www.imgt.org/imgt-ontology#StudyProduct_Leap_Therapeutics_Cancers_endometrial_(EC)_1187,827
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_non-small_cell_lung_(NSCLC)_1394,828
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Cancers_non-small_cell_lung_(NSCLC)_1093,829
https://www.imgt.org/imgt-ontology#StudyProduct_Daiichi_Sankyo_Inc_Cancers_non-small_cell_lung_(NSCLC)_1006,830
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_Cancers_non-small_cell_lung_(NSCLC)_600,831
https://www.imgt.org/imgt-ontology#StudyProduct_Agenus_Inc_Cancers_non-small_cell_lung_(NSCLC)_913,832
https://www.imgt.org/imgt-ontology#StudyProduct_Incyte_Corporation_Cancers_non-small_cell_lung_(NSCLC)_968,833
https://www.imgt.org/imgt-ontology#StudyProduct_CStone_Pharmaceuticals_Cancers_non-small_cell_lung_(NSCLC)_1031,834
https://www.imgt.org/imgt-ontology#StudyProduct_Daiichi_Sankyo_Inc_Cancers_non-small_cell_lung_(NSCLC)_1005,835
https://www.imgt.org/imgt-ontology#StudyProduct_Cantargia_AB_Cancers_non-small_cell_lung_(NSCLC)_928,836
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Cancers_non-small_cell_lung_(NSCLC)_1196,837
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_1418,838
https://www.imgt.org/imgt-ontology#StudyProduct_Weill_Cornell_Medical_Cancers_prostate_1028,839
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Atherosclerosis_1254,840
https://www.imgt.org/imgt-ontology#StudyProduct_Toscana_Life_Sciences_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_1376,841
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Sickle_Cell_Disease_(SCD)_667,842
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Cancers_non-small_cell_lung_(NSCLC)_metastatic_584,843
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Ebola_virus_infection_927,844
https://www.imgt.org/imgt-ontology#StudyProduct_1419,845
https://www.imgt.org/imgt-ontology#StudyProduct_True_North_Therapeutics_Anemia_autoimmune_hemolytic_(AIHA)_802,846
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Lymphoma_B_cell_1177,847
https://www.imgt.org/imgt-ontology#StudyProduct_University_of_Bern_Waldenstroms_macroglobulinemia_792,848
https://www.imgt.org/imgt-ontology#StudyProduct_Millennium_Pharmaceuticals_Inc_Chronic_lymphocytic_leukemia_(CLL)_11,849
https://www.imgt.org/imgt-ontology#StudyProduct_1563,850
https://www.imgt.org/imgt-ontology#StudyProduct_CJSC_Biocad_Melanoma_856,851
https://www.imgt.org/imgt-ontology#StudyProduct_Arsanis_Inc_Staphylococcal_infections_764,852
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Staphylococcal_infections_716,853
https://www.imgt.org/imgt-ontology#StudyProduct_Arsanis_Inc_Staphylococcal_infections_763,854
https://www.imgt.org/imgt-ontology#StudyProduct_Chugai_Pharmaceutical_Co_Ltd_Anemia_in_chronic_kidney_disease-related_(CKD)_681,855
https://www.imgt.org/imgt-ontology#StudyProduct_Daiichi_Sankyo_Inc_1351,856
https://www.imgt.org/imgt-ontology#StudyProduct_Pfizer_Duchenne_muscular_dystrophy_(DMD)_610,857
https://www.imgt.org/imgt-ontology#StudyProduct_Memorial_Sloan-Kettering_Cancer_Center_Neuroblastoma_1138,858
https://www.imgt.org/imgt-ontology#StudyProduct_InflaRx_GmbH_Hidradenitis_suppurativa_(HS)_1038,859
https://www.imgt.org/imgt-ontology#StudyProduct_Kymab_Atopic_dermatitis_(AD)_1121,860
https://www.imgt.org/imgt-ontology#StudyProduct_Enobia_pharma_Hypophosphatasia_(HPP)_perinatal-_infantile-_and_juvenile-onset_395,861
https://www.imgt.org/imgt-ontology#StudyProduct_Weill_Cornell_Medical_Cancers_prostate_1029,862
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Multiple_myeloma_(MM)_1058,863
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Paroxysmal_nocturnal_hemoglobinuria_(PNH)_783,864
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Asthma_severe_persistent_77,865
https://www.imgt.org/imgt-ontology#StudyProduct_Gilead_HIV-1_infection_AIDS_909,866
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Crohns_disease_(CD)_567,867
https://www.imgt.org/imgt-ontology#StudyProduct_UCB_Asthma_804,868
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Non-Hodgkins_lymphoma_(NHL)_775,869
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Colitis_ulcerative_(UC)_1113,870
https://www.imgt.org/imgt-ontology#StudyProduct_Shanghai_Hengrui_Pharmaceuticals_Co_Ltd_Diseases_or_disorders_including_airway_inflammation_658,871
https://www.imgt.org/imgt-ontology#StudyProduct_Spectrum_Pharmaceuticals_Inc_Non-Hodgkins_lymphoma_(NHL)_122,872
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Carcinoma_cervical_late-stage_or_metastatic_24,873
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Sarcopenia_556,874
https://www.imgt.org/imgt-ontology#StudyProduct_Sanofi_Sarcopenia_556,875
https://www.imgt.org/imgt-ontology#StudyProduct_Spectrum_Pharmaceuticals_Inc_Non-Hodgkins_lymphoma_(NHL)_1157,876
https://www.imgt.org/imgt-ontology#StudyProduct_Pfizer_Achondroplasia_1050,877
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Cancers_nasopharyngeal_761,878
https://www.imgt.org/imgt-ontology#StudyProduct_Biogen_Inc_Non-Hodgkins_lymphoma_(NHL)_122,879
https://www.imgt.org/imgt-ontology#StudyProduct_Sanofi_Asthma_1015,880
https://www.imgt.org/imgt-ontology#StudyProduct_Selexys_Pharmaceuticals_Sickle_Cell_Disease_(SCD)_667,881
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Non-Hodgkins_lymphoma_(NHL)_774,882
https://www.imgt.org/imgt-ontology#StudyProduct_Bayer_AG_Cancers_prostate_metastatic_1139,883
https://www.imgt.org/imgt-ontology#StudyProduct_Bicara_Therapeutics_Carcinoma_head_and_neck_squamous_cell_carcinoma_(HNSCC)_1616,884
https://www.imgt.org/imgt-ontology#StudyProduct_Jiangsu_Hengrui_Medicine_Co_Ltd_Cancers_pancreatic_1159,885
https://www.imgt.org/imgt-ontology#StudyProduct_Bristol-Myers_Squibb_ERBB2-positive_malignancies_1369,886
https://www.imgt.org/imgt-ontology#StudyProduct_Philogen_Melanoma_797,887
https://www.imgt.org/imgt-ontology#StudyProduct_Gilead_Crohns_disease_(CD)_533,888
https://www.imgt.org/imgt-ontology#StudyProduct_Ferring_Pharmaceuticals_Crohns_disease_(CD)_730,889
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Crohns_disease_(CD)_664,890
https://www.imgt.org/imgt-ontology#StudyProduct_1604,891
https://www.imgt.org/imgt-ontology#StudyProduct_Pfizer_Lymphoma_1379,892
https://www.imgt.org/imgt-ontology#StudyProduct_Innate_Pharma_Lymphoma_cutaneous_T_cell_(CTCL)_519,893
https://www.imgt.org/imgt-ontology#StudyProduct_Bristol-Myers_Squibb_Inflammatory_diseases_715,894
https://www.imgt.org/imgt-ontology#StudyProduct_Genzyme_Corp_Chronic_lymphocytic_leukemia_(CLL)_11,895
https://www.imgt.org/imgt-ontology#StudyProduct_1389,896
https://www.imgt.org/imgt-ontology#StudyProduct_National_Institute_of_Allergy_and_Infectious_Diseases_(NIAID)_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_1271,897
https://www.imgt.org/imgt-ontology#StudyProduct_Millennium_Pharmaceuticals_Inc_Cancers_gastrointestinal_532,898
https://www.imgt.org/imgt-ontology#StudyProduct_Apexigen_Inc_Adenocarcinoma_gastric_1088,899
https://www.imgt.org/imgt-ontology#StudyProduct_Shire_Plc_Colitis_ulcerative_(UC)_pediatric_785,900
https://www.imgt.org/imgt-ontology#StudyProduct_Vaccinex_Huntingtons_disease_548,901
https://www.imgt.org/imgt-ontology#StudyProduct_GlaxoSmithKline_Multiple_myeloma_(MM)_784,902
https://www.imgt.org/imgt-ontology#StudyProduct_Agenus_Inc_Cancers_cervical_912,903
https://www.imgt.org/imgt-ontology#StudyProduct_ADC_Therapeutics_Lymphoma_B_cell_759,904
https://www.imgt.org/imgt-ontology#StudyProduct_Celgene_corporation_Esophagitis_eosinophilic_888,905
https://www.imgt.org/imgt-ontology#StudyProduct_arGEN-X_Waldenstroms_macroglobulinemia_792,906
https://www.imgt.org/imgt-ontology#StudyProduct_1605,907
https://www.imgt.org/imgt-ontology#StudyProduct_REMD_Biotherapeutics_Inc_Type_2_diabetes_(T2_DM)_910,908
https://www.imgt.org/imgt-ontology#StudyProduct_1403,909
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Colitis_ulcerative_(UC)_1223,910
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Colitis_ulcerative_(UC)_495,911
https://www.imgt.org/imgt-ontology#StudyProduct_Genexine_Growth_hormone_(GH)_deficiency_819,912
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Cat_Allergy_1331,913
https://www.imgt.org/imgt-ontology#StudyProduct_ADC_Therapeutics_Non-Hodgkins_lymphoma_(NHL)_228,914
https://www.imgt.org/imgt-ontology#StudyProduct_XBiotech_Cancers_colorectal_(CRC)_metastatic_544,915
