entity,id
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Macular_edema_following_Retinal_Vein_Occlusion_(RVO)_214,7780
imgt:StudyProduct_RemeGen_Ltd_Solid_tumors_931,7781
imgt:Segment_1077_1,7782
imgt:Radiolabelled_actinium-225_936,7783
imgt:StudyProduct_AbbVie_Inc_Solid_tumors_654,7784
imgt:IG-MU_LAMBDA,7785
imgt:Struct-120791,7786
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Solid_tumors_368,7787
imgt:Fused_Homo_sapiens_IGHG1_Fc_213,7788
imgt:Conjugate_monomethyl_auristatin_E_type_linker_1274,7789
imgt:Segment_Construct_maytansinoid_DM1-thiopentanoate_linker_52_2,7790
imgt:10983,7791
imgt:TR-Gamma-1-TRGC1,7792
doid:10.1007/s00262-020-02814-2,7793
imgt:StudyProduct_Shanghai_Hengrui_Pharmaceuticals_Co_Ltd_Solid_tumors_659,7794
imgt:11131,7795
imgt:Decision_MedImmune_Cancers_non-small_cell_lung_(NSCLC)_528_1_FDA,7796
imgt:StudyProduct_Affimed_Therapeutics_Hodgkin_lymphoma_1388,7797
imgt:Product_Merrimack_Pharmaceuticals_546,7798
imgt:Decision_Chiron_Corporation_Melanoma_metastatic_671_1_FDA,7799
imgt:mAb_1179,7800
imgt:Struct-99851,7801
imgt:StudyProduct_Sophiris_Bio_Inc_Cancers_brain_and_central_nervous_system_1380,7802
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Solid_tumors_526,7803
imgt:Bone_loss_in_cancer,7804
imgt:TR-Gamma-4_Delta,7805
imgt:mAb_770,7806
imgt:StudyProduct_Merck_Serono_International_SA_Multiple_myeloma_(MM)_213,7807
imgt:Cancers_gastric_overexpressing_ERBB2_metastatic,7808
imgt:StudyProduct_Merck_KgaA_Cancers_colorectal_(CRC)_419,7809
imgt:12262,7810
PM32681519,7811
imgt:11565,7812
imgt:Segment_379_1,7813
imgt:StudyProduct_Genentech_Inc_Cancers_breast_98,7814
imgt:Construct_7,7815
imgt:Segment_580_3,7816
imgt:Segment_500_1,7817
imgt:IgG1-kappa-lambda_with_half-IG_VL-CH1/VH-CK_crossover,7818
imgt:Segment_840_1,7819
imgt:Struct-119731,7820
HGNC:4216,7821
imgt:FUSION-GAMMA1,7822
imgt:Segment_Construct_monomethyl_auristatin_F_linker_784_2,7823
imgt:Decision_Genentech_Inc_Cancers_small_cell_lung_(SCLC)_526_2_FDA,7824
imgt:11063,7825
imgt:Segment_Construct_Yttrium-90_Y-90_269_1,7826
imgt:Construct_292,7827
imgt:StudyProduct_MolMed_SpA_Cancers_pancreatic_818,7828
imgt:Struct-91341,7829
imgt:_(CHO)-derived_cell_line_transfected_with_the_glutamine_synthetase_(GS),7830
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_532_1,7831
PM32770720,7832
imgt:Cancers_small_cell_lung_(SCLC)_metastatic,7833
imgt:H-GAMMA-2-A,7834
imgt:Conjugate_deruxtecan_a_camptothecin_derivative-linker_1256,7835
imgt:Struct-92559255,7836
imgt:Product_Schering_AG_122,7837
imgt:BerGenBio_AS,7838
imgt:Segment_1370_1,7839
imgt:Decision_Daiichi_Sankyo_Inc_Adenocarcinoma_gastric_722_1_FDA,7840
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_571_1,7841
imgt:Fused_CD8A_1161,7842
imgt:chelator_merpentan,7843
imgt:Segment_1362_1,7844
imgt:Conjugate_monomethyl_auristatin_F_linker_432,7845
imgt:Segment_645_1,7846
imgt:StudyProduct_GlaxoSmithKline_Pemphigus_vulgaris_(PV)_194,7847
imgt:Segment_1012_1,7848
imgt:TRACON_Pharmaceuticals_Inc,7849
imgt:StudyProduct_Akeso_Biopharma_Inc_Peripheral_T/NK_cell_lymphoma_1124,7850
imgt:StudyProduct_Bayer_HealthCare_Pharmaceuticals_Solid_tumors_656,7851
imgt:AIDS-related_Kaposis_sarcoma,7852
imgt:Segment_226_1,7853
imgt:(scFv-heavy-kappa)-(scFv-kappa-heavy),7854
imgt:10273,7855
imgt:Struct-120982,7856
imgt:FAB-EPSILON_KAPPA,7857
HGNC:4451,7858
imgt:StudyProduct_Juno_Therapeutics_Lymphoma_B_cell_874,7859
imgt:Segment_321_1,7860
imgt:10518,7861
imgt:StudyProduct_PDL_(Protein_Design_Labs)_BioPharma_Allograft_rejection_100,7862
imgt:vegzelma™,7863
imgt:mAb_203,7864
imgt:StudyProduct_Leap_Therapeutics_Cancers_gastrointestinal_1187,7865
imgt:Construct_Homo_sapiens_IGHG1_Fc_377,7866
imgt:Conjugate_chelator_tetraxetan_560,7867
imgt:Product_Philogen_797,7868
imgt:Segment_45_1,7869
imgt:MH1LIKE-ALPHA,7870
imgt:RPI-MH1Like-Alpha,7871
PM8428365,7872
imgt:Decision_Chugai_Pharmaceutical_Co_Ltd_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_96_2_EMA,7873
imgt:Construct_1321,7874
imgt:Struct-111412,7875
imgt:10123,7876
imgt:Segment_876_1,7877
imgt:11181,7878
imgt:Decision_CureTech_Chronic_lymphocytic_leukemia_(CLL)_161_1_FDA,7879
imgt:L-nt-SEQUENCE,7880
imgt:StudyProduct_ImmunoGen_Inc_T_cell_malignancies_209,7881
imgt:T_cell_malignancies,7882
imgt:CPCA_PROTEIN-FC,7883
imgt:StudyProduct_Alder_Biopharmaceuticals_Inc_Rheumatoid_arthritis_(RA)_414,7884
imgt:StudyProduct_Miltenyi_Biotec_Lymphoma_B_cell_1161,7885
imgt:10385,7886
imgt:Product_Agensys_476,7887
imgt:Clone_1157,7888
imgt:Segment_1011_1,7889
imgt:Refractory_B-lineage_non-Hodgkin_lymphoma,7890
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_653_1,7891
imgt:Cantargia_AB,7892
imgt:Struct-107872,7893
imgt:12219,7894
imgt:Clone_1227,7895
imgt:Segment_739_1,7896
HGNC:11926,7897
imgt:Decision_Seattle_genetics_Inc_Extranodal_NK/T-cell_lymphoma_(ENKTL)_324_1_FDA,7898
HGNC:485,7899
imgt:11483,7900
imgt:Decision_GlaxoSmithKline_Multiple_myeloma_(MM)_784_3_EC,7901
imgt:Segment_771_1,7902
imgt:Struct-118402,7903
imgt:StudyProduct_Incyte_Corporation_Merkel_cell_carcinoma_(MCC)_metastatic_968,7904
imgt:StudyProduct_PACT_Pharma_Inc_Solid_tumors_1160,7905
imgt:Decision_Genentech_Inc_Cancers_small_cell_lung_(SCLC)_526_1_FDA,7906
imgt:StudyProduct_Horizon_Therapeutics_plc_Scleroderma_553,7907
imgt:(VH-CH2-CH3)3_S,7908
imgt:Struct-109271,7909
imgt:EpimAb_Biotherapeutics,7910
imgt:Segment_1248_1,7911
imgt:analogue_of_motolimod_,7912
imgt:Struct-89591,7913
imgt:StudyProduct_Nordic_Nanovector_ASA_Non-Hodgkins_lymphoma_(NHL)_540,7914
imgt:Segment_789_1,7915
imgt:MRC_Laboratory_of_Molecular_Biology,7916
imgt:Fused_Staphylococcus_aureus_enterotoxin_A_287,7917
HGNC:10618,7918
imgt:Segment_1262_1,7919
imgt:Struct-115341,7920
imgt:Fused_Homo_sapiens_IGHG1_Fc_1098,7921
imgt:IgG1-kappa-3lys-drug,7922
imgt:IL15_(interleukin_15_IL-15)_variant_N72D,7923
imgt:StudyProduct_ImmunoGen_Inc_Non-Hodgkins_lymphoma_(NHL)_602,7924
imgt:Decision_Bristol-Myers_Squibb_Hodgkin_lymphoma_424_1_FDA,7925
HGNC:3765,7926
imgt:Struct-104201,7927
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_458_1,7928
imgt:Segment_Construct_chelator_pendetide_138_1,7929
imgt:chelator_pendetide_(GYK-DTPA),7930
imgt:11659,7931
imgt:Product_Adaptimmune_LLC_987,7932
imgt:1AE6,7933
imgt:Struct-84492,7934
imgt:Segment_572_1,7935
imgt:Struct-121912,7936
imgt:Segment_968_1,7937
imgt:10232,7938
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Chronic_focal_encephalitis_(CFE)_161_1_FDA,7939
imgt:StudyProduct_Seattle_genetics_Inc_Extranodal_NK/T-cell_lymphoma_(ENKTL)_324,7940
imgt:Agensys,7941
imgt:11947,7942
imgt:Segment_Construct_7-ethyl-10-hydroxycamptothecin_558_1,7943
imgt:Decision_Merck_&_Co_Inc_Lymphoma_follicular_(FL)_472_1_FDA,7944
imgt:Segment_1072_1,7945
imgt:Struct-108632,7946
imgt:StudyProduct_Novartis_Pharmaceuticals_Corp_Cancers_esophageal_534,7947
PM26364516,7948
imgt:Clone_1196,7949
doid:10.1016/j.ccell.2018.02.010,7950
imgt:Infection_papillomavirus_(HPV),7951
imgt:StudyProduct_Eli_Lilly_Non-Hodgkins_lymphoma_(NHL)_776,7952
imgt:_Pichia_pastoris_(Komagataella_pastoris),7953
imgt:8239,7954
doid:10.1186/s13063-022-06198-9,7955
imgt:5SX4,7956
imgt:Struct-111921,7957
PM1737932,7958
imgt:11636,7959
imgt:Struct-10062100,7960
imgt:carcinoma_associated_antigen_CTAA16,7961
imgt:StudyProduct_Pfizer_Solid_tumors_293,7962
imgt:IgG3-kappa,7963
imgt:Struct-99339933,7964
imgt:10791,7965
imgt:Segment_602_1,7966
imgt:Struct-87348734,7967
imgt:Construct_149,7968
imgt:11093,7969
imgt:10149,7970
imgt:Segment_385_1,7971
HGNC:13310,7972
imgt:Segment_1321_1,7973
HGNC:11769,7974
imgt:Clone_21,7975
imgt:Product_Immunomedics_Inc_125,7976
HGNC:6025,7977
imgt:11832,7978
imgt:Conjugate_7-ethyl-10-hydroxycamptothecin_558,7979
imgt:9323,7980
imgt:StudyProduct_Bristol-Myers_Squibb_BRAF_wild-type_melanoma_metastatic_or_unresectable_424,7981
imgt:Struct-115653,7982
imgt:Clone_213,7983
imgt:Clone_49,7984
imgt:Fused_IL2_254,7985
imgt:mAb_588,7986
imgt:Conjugate_3_to_5_flexible_polymers_PHF-BA-EG2-MIAF-HPA-Ala_and_3_to_4_auristatin_F_hydroxypropylamide-L-alanine-thioether_bond_1059,7987
imgt:pyrrolobenzodiazepine_(PDB)_dimer_SGD-1882,7988
imgt:Construct_CD28_1233,7989
imgt:Fudan_University,7990
imgt:10936,7991
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_346_1,7992
imgt:StudyProduct_Bristol-Myers_Squibb_Cancers_head_and_neck_424,7993
imgt:Segment_1196_1,7994
imgt:Clone_116,7995
imgt:StudyProduct_Leap_Therapeutics_Cancers_endometrial_(EC)_1187,7996
imgt:mAb_622,7997
imgt:Struct-100351,7998
imgt:Struct-97991,7999
imgt:StudyProduct_Tenovus_Research_Multiple_myeloma_(MM)_19,8000
imgt:Construct_sarotalocan_IRDye_700DX_near-infrared_photosensitizing_dye_907,8001
imgt:sarotalocan_IRDye_700DX_near-infrared_photosensitizing_dye,8002
imgt:1CE1,8003
imgt:(scFv-heavy-kappa)-(scFv-heavy-lambda),8004
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Renal_cell_carcinoma_(RCC)_1492,8005
imgt:Decision_Genentech_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_161_1_FDA,8006
imgt:Segment_1059_1,8007
PM25056108,8008
imgt:Construct_368,8009
imgt:Struct-93689368,8010
imgt:Segment_847_1,8011
imgt:VH-VH-H-Gamma1_VL-VL-C-kappa,8012
imgt:Product_Boehringer_Ingelheim_Pharmaceuticals_1009,8013
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Giant_cell_arteritis_96_1_FDA,8014
imgt:StudyProduct_ALX_Oncology_Inc_Solid_tumors_1293,8015
imgt:Clone_1256,8016
imgt:Segment_Construct_Pseudomonas_aeruginosa_exotoxin_A_206_1,8017
imgt:non-cleavable_dibenzocyclooctyne-maytansinoid_linker-warhead,8018
imgt:11486,8019
imgt:CSPC_Pharmaceutical_Group,8020
imgt:StudyProduct_Boehringer_Ingelheim_Pharmaceuticals_Solid_tumors_588,8021
imgt:Segment_1115_2,8022
imgt:matraxetan,8023
imgt:Clone_1076,8024
imgt:Segment_Construct_deruxtecan_a_camptothecin_derivative-linker_1350_1,8025
imgt:Segment_Construct_7-ethyl-10-hydroxycamptothecin_559_1,8026
imgt:Decision_Merck_&_Co_Inc_Carcinoma_esophageal_472_1_FDA,8027
imgt:Segment_546_1,8028
imgt:Decision_Merck_Serono_International_SA_Merkel_cell_carcinoma_(MCC)_metastatic_512_2_FDA,8029
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_breast_80,8030
imgt:StudyProduct_Sutro_Biopharma_Inc_Primary_peritoneal_carcinoma_(PPC)_1265,8031
imgt:Segment_13_1,8032
imgt:Segment_Construct_pyrrolobenzodiazepine_569_2,8033
PM21154168,8034
PM31992476,8035
imgt:Segment_931_1,8036
imgt:Segment_936_1,8037
imgt:11497,8038
imgt:Construct_282,8039
imgt:Struct-116781,8040
imgt:7609,8041
imgt:Decision_Genentech_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_458_1_FDA,8042
imgt:StudyProduct_Merck_&_Co_Inc_Chronic_lymphocytic_leukemia_(CLL)_1155,8043
imgt:Conjugate_monomethyl_auristatin_E-peptidyl_linker_883,8044
imgt:FPIA_[FC-[PEPTIDE-PROTEIN]2]3,8045
imgt:Struct-109742,8046
imgt:Struct-110932,8047
imgt:StudyProduct_Peregrine_Pharmaceuticals_Inc_Hepatitis_C_149,8048
imgt:MH2-ALPHA_BETA,8049
imgt:TR-Gamma-4-TRGC4,8050
imgt:TR-GAMMA-4,8051
imgt:Struct-93541,8052
imgt:mAb_777,8053
imgt:TR-GAMMA-1_DELTA,8054
imgt:Segment_896_1,8055
imgt:Segment_1187_1,8056
imgt:12318,8057
imgt:Product_AbbVie_Inc_866,8058
imgt:Product_Prima_BioMed_611,8059
imgt:StudyProduct_Merck_&_Co_Inc_Neoplasms_976,8060
imgt:Struct-116622,8061
imgt:9572,8062
imgt:5X8M,8063
imgt:Decision_Genentech_Inc_Polyarticular_Juvenile_Idiopathic_Arthritis_(PJIA)_96_1_FDA,8064
imgt:Product_Juno_Therapeutics_876,8065
imgt:Corynebacterium_diphtheriae_toxin_(Pr1_26-411)-IL3_(interleukin_3_interleukin_3_(colony-stimulating_factor_multiple)),8066
imgt:ALX_Oncology_Inc,8067
imgt:Segment_928_1,8068
PM9435250,8069
doid:10.1007/s00262-018-2160-x,8070
imgt:StudyProduct_Seattle_genetics_Inc_Cancers_breast_overexpressing_ERBB2_metastatic_773,8071
imgt:monomethyl_auristatin_F_(MMAF),8072
imgt:Segment_Construct_deruxtecan_a_camptothecin_derivative-linker_722_2,8073
imgt:StudyProduct_Schering-Plough_AIDS-related_Kaposis_sarcoma_626,8074
imgt:Clone_1081,8075
imgt:Struct-97629762,8076
imgt:Construct_Homo_sapiens_IGHG1_Fc_475,8077
imgt:Segment_1225_1,8078
imgt:F(AB')2-GAMMA-2-A_LAMBDA,8079
doid:10.1038/332323a0,8080
PM21091310,8081
imgt:L-V-transcript,8082
imgt:Struct-119522,8083
imgt:Segment_858_1,8084
imgt:Segment_29_1,8085
imgt:Decision_Genentech_Inc_Cancers_breast_overexpressing_ERBB2_metastatic_357_1_FDA,8086
imgt:StudyProduct_Xencor_Inc_Solid_tumors_1084,8087
imgt:StudyProduct_AstraZeneca_Glioblastoma_multiforme_(GBM)_469,8088
imgt:Conjugate_chelator_pentetate_123,8089
imgt:IL15RA_(interleukin_15_receptor_subunit_alpha_CD215_IL-15RA)-20-mer_Gly-Ser_linker-IL15_(interleukin_15_IL-15),8090
imgt:Struct-92361,8091
imgt:Segment_1356_1,8092
imgt:StudyProduct_AbbVie_Inc_Multiple_myeloma_(MM)_721,8093
imgt:StudyProduct_Mentrik_Biotech_Non-Hodgkins_lymphoma_(NHL)_425,8094
imgt:Clone_130,8095
imgt:Product_AbbVie_Inc_959,8096
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_non-small_cell_lung_(NSCLC)_526_1_FDA,8097
imgt:Fused_Homo_sapiens_IGHG1_Fc_530,8098
imgt:StudyProduct_PDL_(Protein_Design_Labs)_BioPharma_Kidney_transplantation_100,8099
imgt:StudyProduct_Fudan_University_Cancers_breast_1340,8100
imgt:10769,8101
imgt:protease-cleavable_maleimide_linker_(LD6.23),8102
imgt:Struct-122622,8103
imgt:L-LAMBDA,8104
imgt:Product_microsatellite_instability-high_cancer_(MSI-H)_472,8105
imgt:StudyProduct_microsatellite_instability-high_cancer_(MSI-H)_472,8106
imgt:Segment_902_1,8107
imgt:Conjugate_pyrrolobenzodiazepine_569,8108
imgt:Struct-120221,8109
imgt:Product_Mersana_Therapeutics_1036,8110
imgt:Pseudomonas_aeruginosa,8111
imgt:Product_Menarini_111,8112
imgt:Struct-109041,8113
imgt:StudyProduct_ADC_Therapeutics_Acute_lymphocytic_leukemia_(ALL)_775,8114
imgt:StudyProduct_Bristol-Myers_Squibb_Cancers_small_cell_lung_(SCLC)_metastatic_424,8115
imgt:Segment_1281_1,8116
imgt:Conjugate_deacetylmaytansine-6-hexanoyl_linker_1346,8117
imgt:Struct-105063,8118
imgt:C-transcript,8119
HGNC:5713,8120
imgt:JCHAIN,8121
doid:10.1158/2326-6066.CIR-14-0191,8122
imgt:Struct-87391,8123
imgt:11590,8124
imgt:Macfas,8125
imgt:Struct-116702,8126
imgt:maytansinoid_DM1-noncleavable_succinimidyl-4-linker,8127
imgt:Struct-98611,8128
imgt:StudyProduct_Amgen_Solid_tumors_405,8129
doid:10.1158/1078-0432.CCR-20-2819,8130
imgt:Struct-108051,8131
imgt:Segment_553_1,8132
imgt:Product_Rhein-Minapharm_624,8133
imgt:_Hybridoma,8134
imgt:StudyProduct_GlaxoSmithKline_Cancers_pancreatic_467,8135
imgt:Decision_Celgene_corporation_Multiple_myeloma_(MM)_873_3_FDA,8136
imgt:Struct-99321,8137
imgt:Struct-113062,8138
imgt:Alethia_Biotherapeutics,8139
imgt:Segment_Construct_chelator_satetraxetan_541_1,8140
imgt:hertraz™,8141
imgt:Decision_Wyeth_Pharmaceuticals_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_259_3_FDA,8142
imgt:10863,8143
imgt:10417,8144
imgt:Segment_Construct_deacetylmaytansine-6-hexanoyl_linker_1346_2,8145
imgt:Radiolabelled_Indium-111_In-111_115,8146
PM22123061,8147
imgt:StudyProduct_Cancer_Research_Fund_of_Contra_Costa_Cancers_breast_26,8148
imgt:Fab-Gamma-2-c_Lambda,8149
imgt:FAB-GAMMA-2-C_LAMBDA,8150
imgt:Clone_1171,8151
imgt:Rentschler_Biotechnologie_GmbH,8152
imgt:10082,8153
imgt:IGHG4_h-CH2-CH3_(CO)-CD28_(TM)-TNFRSF9_(CY1)-CD247_(CY2)-TEApep-EGFRt_(CY3)_(1:1),8154
imgt:StudyProduct_Unilever_Cancers_ovarian_45,8155
imgt:Fab-G1-kappa-TOXIN_BIG,8156
imgt:StudyProduct_BioAtla_LLC_Solid_tumors_1273,8157
imgt:Inhibrx,8158
imgt:Struct-115811,8159
imgt:Melanoma_metastatic_or_unresectable,8160
imgt:StudyProduct_Merck_KgaA_Cancers_non-small_cell_lung_(NSCLC)_433,8161
imgt:Decision_AstraZeneca_Lymphoma_B_cell_101_1_FDA,8162
imgt:Segment_Construct_Iodine-131_I-131_142_1,8163
imgt:Curocell_Inc,8164
imgt:Clone_490,8165
imgt:Human_Genome_Sciences_Inc_(HGSI),8166
imgt:Struct-120442,8167
imgt:Decision_Bristol-Myers_Squibb_Renal_cell_carcinoma_(RCC)_180_1_FDA,8168
imgt:TR-GAMMA-5_DELTA,8169
imgt:TR-Gamma-5_Delta,8170
imgt:StudyProduct_Lyvgen_Biopharma_Carcinoma_head_and_neck_squamous_cell_(HNSCC)_recurrent_or_metastatic_1365,8171
imgt:11666,8172
imgt:Decision_AbbVie_Inc_Glioblastoma_multiforme_(GBM)_645_1_FDA,8173
imgt:adenocarcinoma_antigen,8174
imgt:Segment_Construct_Technetium-99m_Tc-99m_199_1,8175
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_478_1,8176
imgt:StudyProduct_Symphogen_Cancers_non-small_cell_lung_(NSCLC)_419,8177
imgt:Miltenyi_Biotec,8178
imgt:Segment_1336_1,8179
imgt:V-D-J-GENE,8180
imgt:VK-CK-VH-CH1-h-CH2-CH3_L-kappa_Fab-G1-kappa,8181
imgt:11267,8182
imgt:Product_Seattle_genetics_Inc_476,8183
imgt:StudyProduct_Inhibrx_Carcinoma_head_and_neck_squamous_cell_carcinoma_(HNSCC)_1477,8184
imgt:Struct-120543,8185
imgt:Rhein-Minapharm,8186
imgt:Clone_1356,8187
imgt:Segment_Construct_auristatin_W_derivative-partially_reduced_S-cystine_sulfurhydryl_groups_665_1,8188
imgt:auristatin_W_derivative,8189
imgt:Segment_1202_1,8190
imgt:Telangiectasia_hereditary_haemorrhagic_(HHT),8191
imgt:12376,8192
imgt:Segment_Construct_blocked_ricin_211_1,8193
imgt:Construct_blocked_ricin_211,8194
imgt:Struct-123931,8195
imgt:Clone_183,8196
imgt:Conjugate_monomethyl_auristatin_E_type_linker_346,8197
imgt:StudyProduct_SIGMA-TAU_Industrie_Farmaceutiche_Riunite_SpA_Cancers_226,8198
imgt:FV-GAMMA_DELTA,8199
imgt:StudyProduct_Kymab_Cancers_esophageal_1120,8200
imgt:Segment_Construct_sulfonamide_containing_auristatin_derivative-cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker_1075_2,8201
imgt:cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker,8202
imgt:8127,8203
PM8152440,8204
imgt:Decision_Genentech_Inc_Cancers_pancreatic_795_1_FDA,8205
HGNC:3541,8206
imgt:Decision_Amgen_skeletal-related_events_in_patients_with_bone_metastases_from_solid_tumors_249_1_FDA,8207
HGNC:216,8208
imgt:Segment_1285_1,8209
imgt:Fused_Homo_sapiens_IGHG4_Fc_582,8210
imgt:Decision_TRION_Pharma_Malignant_ascites_218_1_EC,8211
imgt:Struct-115912,8212
imgt:V-GAMMA,8213
imgt:Product_BioAtla_LLC_1273,8214
imgt:Silverback_Therapeutics_Inc,8215
imgt:decavalent,8216
imgt:[(scFv-heavy-kappa)_G1-h-CH2-CH3]2,8217
imgt:11690,8218
imgt:chelator_corixetan,8219
imgt:Decision_Bristol-Myers_Squibb_Mesothelioma_pleural_malignant_424_1_FDA,8220
imgt:Struct-110551,8221
imgt:Decision_Genentech_Inc_Lymphoma_follicular_(FL)_760_2_FDA,8222
imgt:VH - VH',8223
imgt:Segment_1239_1,8224
HGNC:8803,8225
imgt:scFv-heavy-kappa-JCHAIN_,8226
imgt:ritemyia,8227
imgt:Struct-99829982,8228
imgt:CJSC_GENERIUM,8229
imgt:Fab - G2b - kappa,8230
imgt:Scholar_Rock,8231
imgt:Product_PharmAbcine_Inc_834,8232
imgt:Struct-122492,8233
imgt:rixathon®/riximyo®,8234
imgt:Segment_1258_1,8235
imgt:Chimeric,8236
imgt:Struct-122432,8237
imgt:Construct_camptothecin_derivative-thioether_bond_1328,8238
doid:10.1016/j.jim.2018.02.003,8239
imgt:Struct-10656106,8240
imgt:Product_Cancers_268,8241
imgt:11617,8242
imgt:TR-BETA,8243
imgt:LAMBDA-LAMBDA,8244
imgt:TF_(transferrin)-aldifitox_:_diphteriatoxin_(AB_toxin),8245
imgt:StudyProduct_Pfizer_Lymphoma_diffuse_large_B_cell_(DLBCL)_259,8246
imgt:Non-small_lung_carcinoma,8247
imgt:StudyProduct_Astellas_Pharma_Inc_Cancers_755,8248
imgt:Segment_1039_1,8249
imgt:L-IOTA,8250
imgt:IG-Light-Iota-IGI,8251
imgt:Clone_1073,8252
imgt:3C09,8253
imgt:Product_Tesaro_Inc_886,8254
imgt:monomethyl_auristatin_F_linker,8255
imgt:Struct-82232,8256
imgt:TR-ALPHA_BETA-1,8257
imgt:TR-GAMMA-1,8258
imgt:Segment_781_1,8259
imgt:Segment_218_1,8260
imgt:Fab-Gamma-2-b_Kappa,8261
imgt:Conjugate_monomethyl_auristatin_E_type_linker_1155,8262
imgt:deacetylmaytansine-6-hexanoyl_linker,8263
PM29427592,8264
imgt:Harbour_BioMed,8265
imgt:10186,8266
imgt:Decision_Organon_Teknika_Corp_Cancers_rectal_199_1_EC,8267
imgt:L-V-J-C-chain,8268
imgt:Segment_497_1,8269
imgt:Segment_505_1,8270
imgt:Clone_548,8271
imgt:mAb_1166,8272
imgt:Phytolacca_americana,8273
imgt:10805,8274
imgt:J-CHAIN,8275
imgt:Segment_1368_1,8276
imgt:Struct-80241,8277
imgt:9982,8278
imgt:Segment_937_1,8279
imgt:StudyProduct_University_of_Saskatchewan_Cancers_colorectal_(CRC)_67,8280
imgt:11178,8281
HGNC:11936,8282
imgt:Decision_Sorin_Radiofarmaci_SRL_Cutaneous_melanoma_lesions_141_3_FDA,8283
imgt:Segment_452_1,8284
imgt:8223,8285
imgt:IgG1-nd_MM,8286
imgt:Segment_370_1,8287
imgt:[(scFv-heavy-kappa)-IGHE-CH4]2,8288
imgt:11611,8289
HGNC:6339,8290
imgt:Struct-118431,8291
HGNC:19157,8292
imgt:Segment_240_1,8293
imgt:Clone_236,8294
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_482_2,8295
imgt:Clone_1093,8296
imgt:Yttrium-90_Y-90_(Therapeutic)_and_Indium-111_In-111_(Diagnostic),8297
imgt:11236,8298
imgt:scFv-h-CH2-CH3(_scFv)_h-CH2-CH3,8299
imgt:Ig(G4-kappa_G4-lambda2),8300
imgt:Segment_946_1,8301
imgt:9646,8302
imgt:Decision_Chugai_Pharmaceutical_Co_Ltd_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_96_1_FDA,8303
imgt:IG-GAMMA-2_KAPPA,8304
imgt:Product_Amgen_1258,8305
imgt:Taizhou_Hanzhong_Pharmaceuticals_Inc,8306
doid:10.3389/fonc.2020.594558,8307
imgt:StudyProduct_Merck_Serono_International_SA_Cancers_ovarian_254,8308
imgt:StudyProduct_Alder_Biopharmaceuticals_Inc_Cancers_lung_414,8309
imgt:Clone_1005,8310
imgt:maleimide-type_cleavable_linker_(carbonate_group_4-aminobenzyl_alcohol_and_cathepsine-B-cleavable_dipeptide_Phe-Lys)_and_containing_a_triazoline_group_and_a_spacer_PEG_(n=8),8311
imgt:Decision_Eisai_Co_Ltd_Lymphoproliferative_disease_704_1_FDA,8312
imgt:Struct-107581,8313
imgt:Fused_CD8A_1042,8314
imgt:Segment_470_1,8315
imgt:Clone_122,8316
imgt:StudyProduct_Eli_Lilly_Connective_tissue_disease_385,8317
imgt:Prima_BioMed,8318
imgt:StudyProduct_MorphoSys_Non-Hodgkins_lymphoma_(NHL)_522,8319
imgt:10801,8320
imgt:Struct-97791,8321
imgt:9835,8322
imgt:Clone_1366,8323
imgt:12392,8324
imgt:IL15RA,8325
imgt:Segment_Construct_duocarmycin_514_1,8326
imgt:duocarmycin,8327
imgt:hercessi™,8328
imgt:Struct-113351,8329
imgt:StudyProduct_Biogen_Inc_Non-Hodgkins_lymphoma_(NHL)_154,8330
imgt:StudyProduct_Celgene_corporation_Multiple_myeloma_(MM)_1259,8331
imgt:IgG4-kappa-protein,8332
doid:10.1016/j.lungcan.2021.07.009,8333
imgt:Struct-10123101,8334
imgt:Decision_KS_Biomedix_Ltd_Cancers_colon_199_2_EC,8335
imgt:Struct-94871,8336
imgt:8922,8337
imgt:Clone_1258,8338
imgt:jubbonti®,8339
imgt:Segment_Construct_clezutoclax_959_1,8340
